,y,forecasts,scores
2844,0.387385,0.2536571666666666,0.13372783333333338
2845,0.486611,0.27988941666666667,0.20672158333333335
2846,0.506546,0.3103119166666667,0.19623408333333336
2847,0.594466,0.3416518333333333,0.25281416666666673
2848,0.65427,0.3718015833333333,0.2824684166666667
2849,0.670336,0.40027766666666664,0.2700583333333334
2850,0.714222,0.4260140833333333,0.28820791666666673
2851,0.721511,0.44821733333333336,0.27329366666666666
2852,0.691907,0.46497825,0.22692875000000007
2853,0.655757,0.4756645,0.18009250000000004
2854,0.634186,0.47809433333333334,0.15609166666666668
2855,0.6144,0.47206933333333334,0.1423306666666666
2856,0.597292,0.4595855,0.13770650000000006
2857,0.583457,0.44262625,0.14083075
2858,0.566796,0.42538191666666664,0.14141408333333333
2859,0.547456,0.4114971666666666,0.13595883333333347
2860,0.529902,0.4054474166666666,0.12445458333333337
2861,0.511455,0.4079516666666666,0.10350333333333339
2862,0.507885,0.41908424999999994,0.0888007500000001
2863,0.527522,0.4328945833333333,0.09462741666666674
2864,0.552068,0.447362,0.10470600000000002
2865,0.612764,0.46058975,0.15217424999999996
2866,0.686849,0.4726025833333333,0.21424641666666672
2867,0.733413,0.4848013333333333,0.24861166666666668
2868,0.721214,0.4962190833333333,0.2249949166666667
2869,0.696816,0.5055912499999999,0.19122475000000005
2870,0.652782,0.5116905833333334,0.14109141666666658
2871,0.62407,0.5182238333333333,0.10584616666666669
2872,0.598185,0.51895525,0.07922974999999999
2873,0.569771,0.5130046666666666,0.056766333333333474
2874,0.527075,0.49744624999999987,0.029628750000000093
2875,0.479917,0.47831758333333324,0.001599416666666742
2876,0.521868,0.4568953333333333,0.06497266666666668
2877,0.532431,0.43714675000000003,0.09528424999999996
2878,0.550431,0.4157369166666666,0.13469408333333338
2879,0.540018,0.39188483333333335,0.14813316666666665
2880,0.527968,0.36648316666666664,0.16148483333333336
2881,0.503273,0.34092033333333327,0.1623526666666667
2882,0.467718,0.31579141666666666,0.15192658333333336
2883,0.394377,0.2873276666666667,0.10704933333333327
2884,0.332788,0.25866558333333334,0.07412241666666664
2885,0.282059,0.22996624999999998,0.05209275000000002
2886,0.234157,0.20499849999999994,0.02915850000000006
2887,0.196221,0.1840845833333333,0.012136416666666705
2888,0.164683,0.16959241666666663,0.004909416666666638
2889,0.151889,0.15932758333333333,0.007438583333333332
2890,0.154865,0.15958791666666666,0.00472291666666666
2891,0.167361,0.17003866666666664,0.0026776666666666338
2892,0.194287,0.18872108333333332,0.00556591666666667
2893,0.228206,0.21491616666666666,0.013289833333333334
2894,0.271497,0.24481799999999998,0.026679000000000008
2895,0.351086,0.2751785,0.07590750000000002
2896,0.430527,0.30418775,0.12633925000000001
2897,0.499107,0.33069275,0.16841425000000004
2898,0.548944,0.35393733333333327,0.19500666666666672
2899,0.561291,0.3732395833333333,0.1880514166666667
2900,0.540762,0.3883515833333333,0.15241041666666666
2901,0.513686,0.39913708333333325,0.11454891666666672
2902,0.496578,0.4021495833333332,0.09442841666666679
2903,0.476198,0.397104,0.079094
2904,0.460726,0.38690116666666663,0.0738248333333334
2905,0.429337,0.3721734166666666,0.057163583333333434
2906,0.399732,0.3571605,0.042571499999999984
2907,0.380244,0.34550725000000004,0.03473674999999998
2908,0.358227,0.3413045833333334,0.016922416666666606
2909,0.349301,0.34811058333333333,0.0011904166666666383
2910,0.345433,0.36499541666666663,0.019562416666666638
2911,0.354359,0.3869879166666666,0.03262891666666662
2912,0.374145,0.4098109999999999,0.03566599999999992
2913,0.441089,0.43339025,0.007698750000000032
2914,0.526629,0.4568331666666666,0.06979583333333339
2915,0.609789,0.4804248333333333,0.12936416666666672
2916,0.62645,0.5022685,0.12418149999999994
2917,0.602946,0.5199591666666666,0.08298683333333334
2918,0.558465,0.5319224166666666,0.02654258333333337
2919,0.524398,0.5432533333333333,0.018855333333333224
2920,0.504612,0.5470716666666666,0.04245966666666667
2921,0.486314,0.5416541666666667,0.055340166666666635
2922,0.457899,0.525352,0.06745300000000004
2923,0.427551,0.50441325,0.07686225000000002
2924,0.452544,0.48105716666666665,0.028513166666666645
2925,0.449866,0.4573291666666666,0.007463166666666632
2926,0.455222,0.4323738333333333,0.022848166666666725
2927,0.423088,0.40648866666666666,0.016599333333333355
2928,0.396906,0.37998366666666666,0.016922333333333317
2929,0.345879,0.3548919166666667,0.009012916666666704
2930,0.321482,0.3321308333333334,0.010648833333333385
2931,0.26748,0.3068531666666667,0.03937316666666668
2932,0.218387,0.28434000000000004,0.06595300000000004
2933,0.181494,0.26467816666666666,0.08318416666666667
2934,0.151145,0.25223149999999994,0.10108649999999994
2935,0.126004,0.2502355833333333,0.12423158333333328
2936,0.110979,0.2603019999999999,0.14932299999999993
2937,0.105921,0.27395116666666663,0.16803016666666665
2938,0.11083,0.2984725833333333,0.18764258333333333
2939,0.123475,0.33017199999999997,0.20669699999999996
2940,0.145939,0.36604924999999994,0.22011024999999992
2941,0.171973,0.4075175833333333,0.23554458333333333
2942,0.198304,0.45225866666666664,0.25395466666666666
2943,0.270604,0.49606999999999996,0.22546599999999994
2944,0.343796,0.53658375,0.19278775000000004
2945,0.405683,0.5727213333333333,0.1670383333333333
2946,0.465486,0.6034785,0.13799250000000002
2947,0.484826,0.6240825,0.1392565
2948,0.475305,0.6351530833333333,0.15984808333333334
2949,0.454032,0.6434715833333332,0.18943958333333322
2950,0.42889,0.6434715833333333,0.21458158333333333
2951,0.40241,0.6372730833333334,0.23486308333333344
2952,0.377566,0.6286199166666668,0.2510539166666668
2953,0.353317,0.61604925,0.26273225
2954,0.32773,0.6040365,0.27630649999999995
2955,0.306754,0.5963750833333334,0.2896210833333334
2956,0.283249,0.5964494999999999,0.3132004999999999
2957,0.283249,0.6057349166666666,0.3224859166666666
2958,0.288753,0.62322725,0.33447425000000003
2959,0.304671,0.6417856666666667,0.3371146666666667
2960,0.335466,0.6591416666666665,0.32367566666666653
2961,0.4036,0.67400575,0.27040574999999994
2962,0.510562,0.6869854999999999,0.17642349999999996
2963,0.605028,0.6990974166666666,0.09406941666666657
2964,0.641476,0.7095605833333333,0.06808458333333323
2965,0.627194,0.7167880833333332,0.08959408333333319
2966,0.610681,0.7171475833333332,0.10646658333333314
2967,0.588069,0.7178418333333333,0.12977283333333334
2968,0.566349,0.7130317499999999,0.14668274999999986
2969,0.545373,0.6995313333333333,0.1541583333333333
2970,0.501041,0.6771793333333334,0.1761383333333334
2971,0.44823,0.6543563333333333,0.2061263333333333
2972,0.471437,0.6316571666666667,0.16022016666666672
2973,0.44942,0.6099002499999999,0.16048024999999994
2974,0.445552,0.5854779999999999,0.13992599999999994
2975,0.409402,0.5588366666666666,0.14943466666666666
2976,0.390211,0.5301993333333334,0.13998833333333338
2977,0.346921,0.501748,0.154827
2978,0.325945,0.47541658333333336,0.14947158333333338
2979,0.288605,0.44456016666666665,0.15595516666666664
2980,0.255727,0.41322025,0.15749325000000003
2981,0.227313,0.38540116666666663,0.15808816666666664
2982,0.19994,0.3636070833333333,0.1636670833333333
2983,0.175097,0.35071408333333337,0.17561708333333337
2984,0.168105,0.34834625,0.18024125000000002
2985,0.179262,0.3509868333333333,0.1717248333333333
2986,0.20961,0.3660740833333333,0.1564640833333333
2987,0.260042,0.3905955,0.1305535
2988,0.36626,0.4212039166666667,0.0549439166666667
2989,0.467718,0.4576885833333333,0.010029416666666735
2990,0.489735,0.4969378333333333,0.007202833333333325
2991,0.582862,0.534092,0.04876999999999998
2992,0.63612,0.5694237500000001,0.0666962499999999
2993,0.65784,0.6005776666666668,0.05726233333333319
2994,0.69756,0.6254090833333334,0.07215091666666651
2995,0.71199,0.6404343333333333,0.07155566666666668
2996,0.693841,0.6456783333333332,0.0481626666666668
2997,0.665427,0.6472527499999999,0.01817425000000006
2998,0.643261,0.6399880833333333,0.0032729166666666254
2999,0.629128,0.62683475,0.0022932500000000244
3000,0.613508,0.6111028333333333,0.0024051666666667915
3001,0.600565,0.5928667499999999,0.007698250000000129
3002,0.589557,0.5763785833333332,0.013178416666666748
3003,0.582862,0.56503525,0.017826750000000002
3004,0.561738,0.5615020833333333,0.000235916666666669
3005,0.554002,0.5694114166666666,0.01540941666666662
3006,0.546712,0.5878830833333333,0.0411710833333333
3007,0.567837,0.60894575,0.041108749999999916
3008,0.601904,0.62961175,0.02770775000000003
3009,0.66632,0.6478603333333333,0.018459666666666763
3010,0.754686,0.6653402500000001,0.08934574999999989
3011,0.839036,0.6822623333333334,0.1567736666666666
3012,0.836209,0.6973,0.13890899999999995
3013,0.808837,0.7077383333333332,0.10109866666666678
3014,0.767926,0.7117425833333333,0.05618341666666671
3015,0.738619,0.7158584166666666,0.022760583333333417
3016,0.707081,0.713255,0.006174000000000013
3017,0.67956,0.7011058333333333,0.021545833333333264
3018,0.633442,0.6796216666666668,0.04617966666666684
3019,0.572151,0.6565010833333335,0.08435008333333349
3020,0.610235,0.63374,0.023504999999999998
3021,0.608599,0.6125161666666665,0.003917166666666527
3022,0.592681,0.5877591666666667,0.004921833333333292
3023,0.570812,0.5605475,0.01026450000000001
3024,0.562333,0.5317119166666666,0.030621083333333354
3025,0.536447,0.5043019166666667,0.032145083333333324
3026,0.506843,0.4787019166666667,0.028141083333333317
3027,0.445552,0.44932075,0.0037687499999999874
3028,0.387385,0.4203983333333334,0.033013333333333394
3029,0.335912,0.39338500000000004,0.05747300000000005
3030,0.292026,0.37162808333333336,0.07960208333333335
3031,0.256174,0.3586483333333333,0.10247433333333328
3032,0.239958,0.35512750000000004,0.11516950000000004
3033,0.23252,0.3554994166666666,0.12297941666666662
3034,0.258852,0.36953291666666666,0.11068091666666663
3035,0.309283,0.39275275,0.08346975000000001
3036,0.407617,0.4216255833333334,0.01400858333333338
3037,0.508033,0.456635,0.051397999999999944
3038,0.53853,0.4943345833333333,0.044195416666666654
3039,0.626599,0.5319474166666667,0.09465158333333334
3040,0.681642,0.568023,0.11361900000000003
3041,0.703213,0.6002307499999999,0.10298225000000005
3042,0.729842,0.6264009999999999,0.10344100000000012
3043,0.727165,0.6435585833333333,0.08360641666666668
3044,0.685808,0.6512572499999999,0.034550750000000074
3045,0.656501,0.656588,8.699999999994823e-05
3046,0.632699,0.6534019166666666,0.02070291666666657
3047,0.60726,0.6434718333333332,0.03621183333333322
3048,0.58792,0.6320789166666667,0.044158916666666714
3049,0.570961,0.6188388333333333,0.047877833333333286
3050,0.557423,0.6074335,0.05001049999999996
3051,0.539423,0.6003051666666667,0.06088216666666668
3052,0.523802,0.6010489999999999,0.07724699999999995
3053,0.51443,0.6116236666666666,0.09719366666666651
3054,0.511009,0.6298474166666665,0.1188384166666665
3055,0.529307,0.6490133333333332,0.11970633333333325
3056,0.549688,0.6674601666666666,0.11777216666666668
3057,0.614103,0.6831920833333333,0.0690890833333333
3058,0.727611,0.6969900833333332,0.030620916666666775
3059,0.82892,0.7101681666666666,0.11875183333333339
3060,0.840672,0.7212511666666667,0.11942083333333331
3061,0.818953,0.7265199166666667,0.09243308333333333
3062,0.776406,0.7251066666666667,0.05129933333333336
3063,0.749182,0.723681,0.025500999999999996
3064,0.726867,0.7155360833333334,0.011330916666666635
3065,0.694882,0.6998041666666667,0.004922166666666672
3066,0.636269,0.6770679166666667,0.040798916666666685
3067,0.577358,0.6537985833333333,0.07644058333333326
3068,0.599078,0.6310374999999999,0.03195949999999992
3069,0.582862,0.6094541666666667,0.02659216666666675
3070,0.581821,0.5853045833333334,0.0034835833333333177
3071,0.57111,0.5589979166666668,0.012112083333333246
3072,0.563225,0.5309060833333333,0.03231891666666664
3073,0.54582,0.5036820833333334,0.04213791666666655
3074,0.52172,0.4788754166666667,0.04284458333333324
3075,0.452098,0.4494818333333334,0.002616166666666586
3076,0.400327,0.4208693333333333,0.02054233333333333
3077,0.348855,0.3935585,0.04470349999999995
3078,0.307349,0.3717024166666666,0.06435341666666661
3079,0.270158,0.3585986666666666,0.08844066666666661
3080,0.246504,0.3555985833333334,0.10909458333333338
3081,0.235793,0.3572101666666667,0.12141716666666671
3082,0.257661,0.3713925,0.11373150000000004
3083,0.310027,0.39451308333333335,0.08448608333333335
3084,0.407468,0.422952,0.015483999999999998
3085,0.50357,0.4584820833333333,0.04508791666666667
3086,0.526183,0.49691316666666663,0.029269833333333328
3087,0.6205,0.5356293333333333,0.08487066666666676
3088,0.678965,0.5716553333333333,0.10730966666666675
3089,0.695329,0.60347875,0.09185025000000002
3090,0.727462,0.6288431666666667,0.09861883333333332
3091,0.722553,0.6444635000000001,0.07808949999999992
3092,0.697858,0.6502901666666666,0.047567833333333365
3093,0.6687,0.6529183333333334,0.015781666666666583
3094,0.644154,0.64720325,0.0030492500000000033
3095,0.62407,0.6367029166666666,0.01263291666666655
3096,0.613359,0.6241075,0.01074850000000005
3097,0.595954,0.6089954166666666,0.013041416666666583
3098,0.590152,0.5952717499999999,0.0051197499999998675
3099,0.582267,0.5852549166666667,0.0029879166666667567
3100,0.559804,0.5826762500000001,0.02287225000000015
3101,0.558614,0.5896185833333334,0.031004583333333335
3102,0.568581,0.60580925,0.03722824999999996
3103,0.585689,0.6242561666666666,0.0385671666666666
3104,0.612318,0.6426906666666666,0.030372666666666603
3105,0.677626,0.6587201666666667,0.01890583333333329
3106,0.77105,0.6731999999999999,0.0978500000000001
3107,0.842755,0.6877418333333334,0.15501316666666665
3108,0.84335,0.7010686666666667,0.14228133333333337
3109,0.817316,0.7093870833333333,0.10792891666666671
3110,0.778935,0.7111846666666666,0.06775033333333347
3111,0.747843,0.7138995833333333,0.03394341666666678
3112,0.717941,0.7118540833333332,0.006086916666666831
3113,0.69161,0.7026430833333333,0.011033083333333304
3114,0.631806,0.6848904166666667,0.053084416666666745
3115,0.56873,0.6653154166666666,0.09658541666666665
3116,0.59521,0.6449593333333332,0.0497493333333332
3117,0.579887,0.6249008333333332,0.0450138333333332
3118,0.582267,0.602524,0.02025699999999997
3119,0.56992,0.5754983333333333,0.005578333333333352
3120,0.564118,0.5466006666666667,0.017517333333333274
3121,0.544183,0.5181989166666667,0.02598408333333324
3122,0.519935,0.4914088333333333,0.02852616666666674
3123,0.458048,0.4602549166666666,0.002206916666666614
3124,0.402261,0.4292869999999999,0.02702599999999994
3125,0.354508,0.40048849999999997,0.04598049999999998
3126,0.305118,0.376996,0.071878
3127,0.27105,0.36293766666666666,0.09188766666666665
3128,0.242487,0.3590574166666667,0.11657041666666668
3129,0.236537,0.36047066666666655,0.12393366666666655
3130,0.254537,0.3748141666666666,0.1202771666666666
3131,0.307647,0.399286,0.09163899999999997
3132,0.406873,0.4294854166666667,0.02261241666666669
3133,0.508182,0.46667675,0.04150525000000005
3134,0.539274,0.5077111666666666,0.03156283333333343
3135,0.628236,0.5481133333333333,0.08012266666666668
3136,0.679708,0.58571375,0.09399424999999995
3137,0.695775,0.6186280833333333,0.07714691666666673
3138,0.731479,0.6449470833333333,0.08653191666666671
3139,0.732223,0.6623154166666666,0.06990758333333336
3140,0.707081,0.6699395833333335,0.03714141666666648
3141,0.668849,0.6734975000000001,0.004648500000000055
3142,0.636418,0.6675468333333333,0.031128833333333272
3143,0.61202,0.6554100833333333,0.043390083333333274
3144,0.594317,0.6403103333333333,0.04599333333333333
3145,0.578102,0.621851,0.04374900000000004
3146,0.570812,0.6048545,0.034042499999999976
3147,0.559655,0.5929905,0.03333549999999996
3148,0.553704,0.589073,0.035368999999999984
3149,0.54463,0.5951351666666667,0.05050516666666671
3150,0.550134,0.6092926666666666,0.05915866666666658
3151,0.567539,0.6242063333333334,0.0566673333333334
3152,0.586879,0.6388721666666666,0.051993166666666535
3153,0.637905,0.6523230833333333,0.014418083333333276
3154,0.719726,0.6646458333333333,0.05508016666666671
3155,0.806308,0.6764355,0.12987250000000006
3156,0.81568,0.6865763333333333,0.12910366666666662
3157,0.799316,0.6934071666666667,0.10590883333333334
3158,0.763166,0.69370475,0.06946125000000003
3159,0.733413,0.6942625833333335,0.03915041666666652
3160,0.728206,0.6902706666666666,0.03793533333333343
3161,0.704552,0.67923725,0.02531474999999994
3162,0.649955,0.6610383333333334,0.011083333333333445
3163,0.58911,0.64183525,0.052725249999999946
3164,0.619458,0.6219130833333333,0.00245508333333333
3165,0.613359,0.6025364166666665,0.010822583333333524
3166,0.609194,0.5806803333333332,0.02851366666666677
3167,0.593276,0.5553158333333333,0.037960166666666684
3168,0.58078,0.5284389166666666,0.052341083333333316
3169,0.555043,0.5020330833333333,0.05300991666666666
3170,0.522464,0.47694133333333333,0.04552266666666671
3171,0.464891,0.4466676666666667,0.018223333333333314
3172,0.403898,0.41400133333333333,0.010103333333333353
3173,0.35778,0.38149608333333335,0.02371608333333336
3174,0.309134,0.3514579166666667,0.04232391666666668
3175,0.267629,0.3251388333333334,0.05750983333333337
3176,0.245611,0.30489433333333327,0.05928333333333327
3177,0.241744,0.2913070833333333,0.04956308333333334
3178,0.263612,0.2910715,0.02745949999999997
3179,0.311366,0.3039520833333333,0.007413916666666687
3180,0.41208,0.32622974999999993,0.08585025000000007
3181,0.50848,0.3558464166666666,0.15263358333333343
3182,0.539423,0.3890335,0.1503895
3183,0.637013,0.4221461666666666,0.21486683333333345
3184,0.69756,0.45477533333333325,0.2427846666666667
3185,0.720173,0.4847143333333333,0.23545866666666665
3186,0.75543,0.51092175,0.2445082500000001
3187,0.760042,0.53243075,0.22761125000000004
3188,0.730437,0.5486214166666666,0.18181558333333336
3189,0.692949,0.5588118333333333,0.13413716666666675
3190,0.658584,0.5600515833333333,0.09853241666666668
3191,0.627194,0.5534315833333333,0.07376241666666672
3192,0.6205,0.5411831666666667,0.07931683333333339
3193,0.59997,0.5254265,0.07454349999999998
3194,0.582118,0.5114425,0.0706755
3195,0.565605,0.50417775,0.061427250000000044
3196,0.551919,0.5051447499999999,0.04677425000000013
3197,0.538976,0.51418225,0.02479375000000006
3198,0.533918,0.5325424166666666,0.00137558333333343
3199,0.556084,0.55382825,0.002255750000000001
3200,0.588069,0.5747545,0.013314500000000007
3201,0.645939,0.5938708333333332,0.052068166666666804
3202,0.73133,0.6099250833333333,0.12140491666666675
3203,0.797084,0.6231403333333333,0.17394366666666672
3204,0.799464,0.6342853333333334,0.16517866666666658
3205,0.77596,0.6412276666666665,0.13473233333333345
3206,0.743529,0.6424302499999999,0.10109875000000013
3207,0.713478,0.6409178333333333,0.07256016666666665
3208,0.693395,0.632339,0.061056
3209,0.660666,0.6180823333333334,0.042583666666666575
3210,0.615888,0.5944782500000001,0.021409749999999894
3211,0.559655,0.5674154166666667,0.007760416666666714
3212,0.594763,0.5381086666666667,0.05665433333333336
3213,0.598036,0.5098185000000001,0.08821749999999995
3214,0.598929,0.48074725000000007,0.11818174999999997
3215,0.578697,0.45072150000000005,0.12797549999999996
3216,0.569027,0.42081975,0.14820724999999996
3217,0.536894,0.39198408333333334,0.14490991666666664
3218,0.511009,0.3645120833333334,0.14649691666666664
3219,0.451205,0.3335813333333334,0.11762366666666663
3220,0.389021,0.30319608333333337,0.08582491666666664
3221,0.338143,0.2734554166666667,0.06468758333333335
3222,0.299018,0.24743383333333327,0.051584166666666736
3223,0.258554,0.22608599999999995,0.03246800000000005
3224,0.231479,0.21154425,0.01993475
3225,0.20604,0.20209766666666665,0.003942333333333353
3226,0.208866,0.20370933333333338,0.005156666666666615
3227,0.218239,0.216342,0.001896999999999982
3228,0.253198,0.23734266666666665,0.015855333333333332
3229,0.29396,0.2657816666666667,0.028178333333333305
3230,0.347962,0.29891908333333334,0.04904291666666666
3231,0.448378,0.33356891666666666,0.11480908333333334
3232,0.543588,0.3671898333333333,0.17639816666666663
3233,0.605475,0.39885208333333333,0.20662291666666666
3234,0.654418,0.42651008333333335,0.2279079166666667
3235,0.656799,0.45041166666666665,0.20638733333333337
3236,0.628831,0.4699742499999999,0.1588567500000001
3237,0.59759,0.4848011666666666,0.11278883333333334
3238,0.568134,0.49080133333333326,0.07733266666666677
3239,0.532728,0.4879623333333332,0.04476566666666676
3240,0.511306,0.4790115833333332,0.032294416666666825
3241,0.488248,0.46559791666666667,0.02265008333333335
3242,0.470247,0.450895,0.019352000000000036
3243,0.463255,0.43948966666666667,0.023765333333333305
3244,0.464148,0.4354605833333333,0.028687416666666687
3245,0.458494,0.44122524999999996,0.017268750000000055
3246,0.465338,0.45899025,0.006347749999999985
3247,0.488991,0.4808339999999999,0.008157000000000136
3248,0.541654,0.50394225,0.03771174999999993
3249,0.609194,0.5266660833333333,0.0825279166666667
3250,0.676584,0.5499354999999999,0.12664850000000005
3251,0.75305,0.5727834166666665,0.18026658333333345
3252,0.766736,0.5935362499999999,0.1731997500000001
3253,0.739363,0.6092061666666665,0.1301568333333335
3254,0.699643,0.6193345833333334,0.08030841666666666
3255,0.655906,0.6269712500000001,0.028934749999999898
3256,0.622731,0.6261035,0.0033725000000000005
3257,0.592234,0.6155039166666667,0.023269916666666668
3258,0.548646,0.5938214166666668,0.0451754166666668
3259,0.503422,0.5677626666666667,0.06434066666666671
3260,0.523505,0.5395096666666666,0.016004666666666556
3261,0.506248,0.5120500833333332,0.005802083333333208
3262,0.505504,0.4827060833333333,0.02279791666666664
3263,0.469801,0.4526679166666666,0.01713308333333341
3264,0.441982,0.42303883333333336,0.018943166666666622
3265,0.387682,0.39524449999999994,0.0075624999999999165
3266,0.360161,0.36986758333333325,0.00970658333333324
3267,0.307051,0.34347416666666664,0.03642316666666662
3268,0.262422,0.3204279166666666,0.0580059166666666
3269,0.233413,0.3013115833333333,0.06789858333333329
3270,0.202618,0.2888649166666667,0.0862469166666667
3271,0.173758,0.2884434166666666,0.11468541666666662
3272,0.152336,0.30115041666666664,0.14881441666666664
3273,0.141625,0.31964691666666667,0.17802191666666667
3274,0.148616,0.3497595,0.2011435
3275,0.157542,0.3849796666666666,0.22743766666666662
3276,0.185808,0.421861,0.23605299999999999
3277,0.213181,0.4638995833333333,0.2507185833333333
3278,0.246802,0.5091614166666666,0.2623594166666666
3279,0.326391,0.5532950833333333,0.22690408333333334
3280,0.414014,0.5928418333333333,0.1788278333333333
3281,0.485421,0.62845875,0.14303774999999996
3282,0.543886,0.6584224999999999,0.11453649999999993
3283,0.571407,0.6772289166666666,0.10582191666666663
3284,0.568134,0.6851878333333332,0.11705383333333319
3285,0.545076,0.6887086666666665,0.14363266666666652
3286,0.528563,0.6837250833333333,0.15516208333333326
3287,0.489438,0.6745635833333333,0.18512558333333334
3288,0.472627,0.6641995833333334,0.19157258333333338
3289,0.447932,0.6506867500000001,0.2027547500000001
3290,0.424725,0.6368639999999999,0.21213899999999986
3291,0.398393,0.6267231666666666,0.2283301666666666
3292,0.379946,0.6257934166666668,0.24584741666666676
3293,0.378012,0.6348805000000001,0.25686850000000006
3294,0.382922,0.65422,0.27129800000000004
3295,0.394972,0.6755058333333334,0.28053383333333337
3296,0.43127,0.6956635833333332,0.26439358333333324
3297,0.496727,0.7132178333333332,0.21649083333333324
3298,0.597739,0.7285405833333332,0.13080158333333314
3299,0.702618,0.7437270833333334,0.04110908333333341
3300,0.734752,0.7573639166666667,0.02261191666666673
3301,0.725231,0.7666741666666667,0.0414431666666667
3302,0.697411,0.7701825833333333,0.07277158333333333
3303,0.677626,0.7737405833333333,0.09611458333333334
3304,0.654121,0.7714719166666666,0.11735091666666664
3305,0.627046,0.7583929999999999,0.13134699999999988
3306,0.570961,0.7347021666666665,0.1637411666666665
3307,0.516513,0.7090029166666667,0.1924899166666667
3308,0.52291,0.6833036666666668,0.16039366666666677
3309,0.486314,0.6584846666666667,0.1721706666666667
3310,0.470544,0.6313474166666668,0.1608034166666668
3311,0.442428,0.6009620833333332,0.15853408333333324
3312,0.422047,0.5698577499999999,0.14781074999999994
3313,0.386195,0.5397823333333333,0.15358733333333324
3314,0.367896,0.5111821666666666,0.1432861666666666
3315,0.325498,0.47850333333333334,0.15300533333333333
3316,0.293663,0.4465187500000001,0.15285575000000007
3317,0.271497,0.41902191666666666,0.14752491666666667
3318,0.237429,0.3975005,0.16007149999999998
3319,0.21199,0.38657866666666674,0.17458866666666673
3320,0.206189,0.38912008333333337,0.18293108333333336
3321,0.209759,0.39746333333333334,0.18770433333333333
3322,0.241148,0.41878633333333337,0.17763833333333337
3323,0.293068,0.4472996666666667,0.1542316666666667
3324,0.416989,0.47840399999999994,0.06141499999999994
3325,0.538679,0.5147027499999999,0.023976250000000143
3326,0.589854,0.5549685833333333,0.03488541666666667
3327,0.686849,0.5946889166666667,0.09216008333333336
3328,0.716305,0.6315703333333333,0.08473466666666662
3329,0.714073,0.6641499166666668,0.049923083333333174
3330,0.741892,0.6908285000000001,0.05106349999999993
3331,0.755132,0.7064240833333333,0.04870791666666674
3332,0.735793,0.7088663333333332,0.026926666666666876
3333,0.68432,0.7063869166666665,0.022066916666666492
3334,0.668551,0.6951923333333333,0.026641333333333295
3335,0.652633,0.68128275,0.02864975000000003
3336,0.642666,0.6680550833333334,0.02538908333333345
3337,0.634186,0.6537364166666668,0.019550416666666792
3338,0.632104,0.6406202500000001,0.008516250000000114
3339,0.627046,0.6331448333333334,0.006098833333333387
3340,0.606367,0.6328720833333334,0.026505083333333457
3341,0.589705,0.6423806666666667,0.052675666666666676
3342,0.579738,0.6630218333333333,0.08328383333333333
3343,0.589259,0.6860928333333333,0.09683383333333329
3344,0.614103,0.7088786666666667,0.0947756666666667
3345,0.673163,0.7290983333333333,0.05593533333333334
3346,0.777596,0.7478799999999999,0.029716000000000076
3347,0.884707,0.764455,0.12025200000000003
3348,0.898096,0.7790835833333334,0.11901241666666662
3349,0.876079,0.7886293333333334,0.08744966666666665
3350,0.842755,0.7899806666666667,0.05277433333333337
3351,0.810919,0.7889889166666666,0.02193008333333335
3352,0.788605,0.7820465833333332,0.006558416666666789
3353,0.753347,0.76697175,0.013624749999999963
3354,0.691461,0.7421031666666665,0.050642166666666544
3355,0.63136,0.715375,0.08401499999999995
3356,0.656799,0.6885600833333334,0.031761083333333384
3357,0.645939,0.6633815833333333,0.01744258333333326
3358,0.620649,0.6356740000000001,0.015025000000000066
3359,0.600417,0.6059456666666667,0.005528666666666737
3360,0.589705,0.5745065833333334,0.015198416666666659
3361,0.567688,0.5439353333333333,0.023752666666666644
3362,0.544927,0.5168228333333333,0.028104166666666708
3363,0.485272,0.48700774999999996,0.0017357499999999804
3364,0.423981,0.4582712499999999,0.03429024999999991
3365,0.380095,0.43146866666666656,0.05137366666666654
3366,0.330556,0.4097489166666666,0.07919291666666656
3367,0.288158,0.39856674999999997,0.11040874999999994
3368,0.264653,0.40004199999999995,0.13538899999999993
3369,0.262124,0.4074678333333333,0.14534383333333328
3370,0.290687,0.4278610833333333,0.1371740833333333
3371,0.34216,0.45572983333333333,0.11356983333333331
3372,0.458643,0.4862515,0.02760849999999998
3373,0.598185,0.5230709166666667,0.07511408333333325
3374,0.645046,0.5635350833333332,0.08151091666666677
3375,0.741148,0.6037885,0.13735950000000008
3376,0.766141,0.64062025,0.12552074999999996
3377,0.753347,0.6739189166666667,0.07942808333333329
3378,0.766141,0.7011057499999999,0.0650352500000001
3379,0.771348,0.7170608333333333,0.054287166666666775
3380,0.741297,0.7200485833333333,0.02124841666666666
3381,0.704701,0.7186725,0.013971500000000026
3382,0.681642,0.7085936666666668,0.026951666666666818
3383,0.662303,0.69429975,0.03199675000000002
3384,0.64579,0.68117125,0.03538125000000003
3385,0.627492,0.6653153333333333,0.03782333333333321
3386,0.615293,0.6495585833333333,0.034265583333333294
3387,0.606813,0.6382772499999999,0.03146424999999986
3388,0.599226,0.6353391666666667,0.03611316666666664
3389,0.594615,0.6424550833333333,0.04784008333333334
3390,0.594317,0.6591911666666666,0.06487416666666657
3391,0.613954,0.6789397499999998,0.06498574999999984
3392,0.651592,0.6994444999999999,0.047852499999999965
3393,0.701428,0.7175319166666665,0.01610391666666644
3394,0.795745,0.7333010833333332,0.06244391666666682
